timestamp,heart_rate,spo2,bp_systolic,bp_diastolic,vibration,distress_label
284.0,75.86165247846841,97.83822266362371,119.34561793284247,81.51827997304979,0.06902326885099253,0.0
285.0,74.8287268330095,98.09576307595793,119.763382744414,79.81829142788669,0.16144294477864388,0.0
286.0,74.67418989907614,98.41386166119707,120.35428737542564,79.58243530347224,0.0183629468015947,0.0
287.0,77.26608166993512,98.02447844362933,119.03412000319487,78.27677977814125,0.14065516766232228,0.0
288.0,73.81975155927495,97.64737708093517,122.7014729155593,79.26172490679873,0.1251001079931349,0.0
289.0,73.8380413336338,98.03707646895319,120.15827738399,78.61063794378836,0.03374163339186684,0.0
290.0,75.28366261579409,98.02473648597264,120.21483306281928,79.95774251329628,0.11706635272482238,0.0
291.0,75.52715891661796,98.15810629689348,116.38860810993266,78.35561281215698,0.07134275598782322,0.0
292.0,75.04909658522388,98.19399782094557,116.91807204520396,79.66219785902932,0.12627085669852064,0.0
293.0,75.9397996402043,97.80328771676055,122.10534932578109,78.74069272725706,0.12460602361347559,0.0
294.0,75.82951003825825,98.00972379084091,120.1131398049083,78.44141285537039,0.11469926093468454,0.0
295.0,74.33856711500553,97.87006401476415,118.6514657243578,81.59888654530538,0.036522410644432526,0.0
296.0,73.63587631904295,97.9537724281418,118.44211815089318,77.72306352778519,0.12222389741019248,0.0
297.0,74.90951334164065,98.0326032637813,118.4626814756821,79.90809322335467,0.07228666377041029,0.0
298.0,75.49231799689674,98.03251830632466,116.43272008552958,77.54492209257945,0.14857221812980448,0.0
299.0,73.88787714436442,98.15169727796163,119.49247910036445,78.26534897932926,0.056431857205174615,0.0
300.0,88.61887592632938,87.95341558342595,122.07874355333699,77.11334983518731,0.6733201984043363,0.0
301.0,92.92040779183384,90.10577047945034,117.8963468535537,80.89537490837886,1.0535055592556,0.0
302.0,92.68782852470702,91.40608992862933,119.68363845930631,80.9713761692317,0.6569106834535174,0.0
303.0,88.4771964607943,87.20453598355324,122.26049837032662,80.0523688566768,1.0850852449229205,0.0
304.0,86.97820197180786,87.37191845935223,120.7122744546039,79.07529569680317,1.0623741793813375,0.0
305.0,87.60996773854177,85.63109507082055,118.54415850530225,80.14234819318251,0.7738831645601507,0.0
306.0,91.86094990907868,89.21044977537973,120.32576665443607,81.1338493752033,0.6239214543318944,0.0
307.0,95.232976305884,91.52991917760349,120.26940515463117,79.90787241559828,1.2887410237928498,0.0
308.0,90.86663361126784,90.12521297862924,121.4683904126188,81.02117866421135,0.9521929545556111,0.0
309.0,89.20546974335669,91.83242386695251,120.48149181343169,78.24842405058867,0.6666723519290247,0.0
310.0,90.66361195331015,87.65211683359215,123.11840736817301,81.66562757316146,0.8648757723961797,0.0
311.0,94.55719150777541,86.75613787185148,118.42255187749176,80.97203677006863,0.6786159867554842,0.0
312.0,86.50694363171279,89.88594572423993,121.15872040214455,81.35231769888146,0.6820583509131848,0.0
313.0,94.08093360172383,91.943582504069,122.58175867424055,80.82934342236285,0.8311702756904448,0.0
314.0,91.34655192181518,89.43128622029435,120.2198616231334,80.46748084178365,1.1971787528953564,0.0
315.0,93.10522295180834,86.58874011813239,118.13589766365021,78.75595634096561,1.11697213832363,0.0
316.0,83.02435000974324,91.55049652830051,121.15751971480407,80.52736225192096,0.6037496141645232,0.0
317.0,83.73973577628048,90.93368841972215,117.87266545998611,81.69926570085737,1.0625525454363176,0.0
318.0,90.1685068436057,85.79805470868341,117.83950413396023,82.55718439736152,0.9797857256745766,0.0
319.0,90.3540093875681,90.30435501352801,121.71407305866951,77.6821388913075,0.7246572189267027,0.0
320.0,85.71913048021209,90.86322033424024,122.3671760335398,78.37643975597534,0.7852580634267713,0.0
321.0,87.5137573903095,90.27612222376061,120.35837004312543,79.50651893218019,0.884162951166245,0.0
322.0,89.94555004313953,85.76396512251691,122.18586305680225,81.8643874038085,0.7130013087314534,0.0
323.0,85.78746763746923,88.621859218015,118.90692307044736,77.23289367536995,0.6518620287380958,0.0
324.0,95.24032227700013,89.85317912744158,120.80788150438933,80.55078776349929,0.7560043274970396,0.0
325.0,88.13273444111775,89.25593237281068,121.663675357834,81.64547887271799,1.073320180478787,0.0
326.0,91.07442452516828,84.94339239574839,121.78886128587807,80.8790016071293,1.2153974487943557,0.0
327.0,95.0984899482736,91.1877943414852,118.32605229951524,78.00399138110653,0.9279729896306749,0.0
328.0,90.30689300214893,85.95092300476293,123.21921001317477,78.73732296566358,0.5476759053188621,0.0
329.0,86.46358582681958,83.94410050379565,121.10175548900732,81.96056767089024,0.7069339512758765,0.0
330.0,84.29037634009593,92.58015737427867,120.624887359642,76.37586264627231,1.196510928549922,0.0
331.0,75.89758277442051,98.11011072310276,118.55730799253769,80.31940936463323,0.07538831464405807,0.0
332.0,74.2274886226253,97.72877460189707,118.25118644926681,78.70108428349089,0.17755798548733118,0.0
333.0,73.7528469301208,98.31743628617153,120.89548131979315,79.66376746815892,0.18429185661326467,0.0
334.0,76.48474404017543,97.94398809859807,117.28588908765273,79.40515894022646,0.057947628641066486,0.0
335.0,73.75210253054607,97.75895088717007,121.30118241171469,77.8649356283345,0.15985143737350066,0.0
336.0,73.84361407679619,97.7778391467015,121.08456419761212,79.76667661442723,0.0781766076134011,0.0
337.0,74.66008140173523,98.47731621221637,121.2539885930238,79.87168349343813,0.11274883863887578,0.0
338.0,75.75726822916923,98.24785450890775,118.30718750086378,77.4176419136642,0.16686831203971458,0.0
339.0,74.58549290450432,98.1183911349507,117.62473197284575,81.17345976478705,0.1829644049679386,0.0
340.0,74.1096028946512,98.42398182464402,115.4814537557186,78.38126057318843,0.15507871101085186,0.0
341.0,75.03185073912496,98.10433276289767,120.21631905307126,78.06653903458292,0.1077303385723627,0.0
342.0,75.323156002353,98.22772624335012,118.9194588075866,79.25207096813138,0.030627277510808126,0.0
343.0,74.49513161856251,98.3340255497494,117.31583778830661,78.52258219907122,0.07273428641219487,0.0
344.0,74.39679637119315,97.85628416305855,116.34883916107519,81.81084429607544,0.03084012352882176,0.0
345.0,74.28388675021361,98.19062552127052,120.35783186202552,80.86590333318996,0.07248895498415324,0.0
346.0,76.03631771697673,97.74117036145518,117.8762678443955,78.6557066594086,0.049537369440512805,0.0
347.0,73.9781706778196,98.12647822781466,119.25194191859924,79.63054213187665,0.15080870423741022,0.0
348.0,74.19136404203337,97.57103945826626,121.78797692788653,77.35687160014497,0.14759987925510396,0.0
349.0,75.2896436250753,97.80547807315709,119.12463267871064,79.8413285922957,0.087046639217379,0.0
350.0,74.33061780942687,97.65539144806914,121.4860965562605,79.85718405883759,0.03693028337743237,0.0
351.0,77.24579864462972,97.88657876989382,117.54574045318097,77.92715420819746,0.04667764399013089,0.0
352.0,76.43393757051312,97.93337588099243,117.05339577524462,81.4337226503839,0.15847410286613278,0.0
353.0,72.02815800279468,97.82658246794458,121.28030706682445,79.06719679916672,0.06852753004019355,0.0
354.0,74.59492912123677,97.96205645626034,119.06386844521963,79.24586046518789,0.1371970967185049,0.0
355.0,74.88080714726055,98.19722838551128,117.99482598715717,79.26566233310274,0.15086382637480833,0.0
356.0,74.4426906719363,97.78059812943987,119.0831266378722,79.60045605465953,0.08404191312617287,0.0
357.0,74.7179390644705,98.24611229864502,122.66380904333062,79.607036890824,0.09812638312065691,0.0
358.0,75.229340087977,98.09032821383843,117.74631226598183,77.99105904556954,0.010321815453074618,0.0
359.0,74.40050706799727,98.04118401782159,122.28270900001083,84.48713853631935,0.08036960505657921,0.0
360.0,75.64640413926021,97.63515471949124,121.94148630220901,80.65238160906644,0.11424144099343779,0.0
361.0,76.0094764868063,98.1197782138496,119.50216987838404,81.40729603404509,0.0704485240948827,0.0
362.0,72.8705336431264,97.67629908224788,119.03862017001063,77.06668269310934,0.12592619519710294,0.0
363.0,73.2054747389478,98.06020283334901,118.70647612852665,83.20311842936012,0.09552315925439328,0.0
364.0,74.97952634884713,98.05999188240078,121.47955680723172,76.66018346121989,0.021625083427901468,0.0
365.0,73.94979915258264,98.1165582329785,119.79647114946893,78.08345530456788,0.14066609291331097,0.0
366.0,74.0928769495408,97.60568496962104,120.52670086750669,80.50307937954652,-0.01991919051253095,0.0
367.0,76.35562549000619,98.05943006956534,119.85229420847868,79.71452803888847,0.13370062415978862,0.0
368.0,73.99739045256639,97.94953906715762,119.77911935395962,81.22226131443014,0.019451489120571513,0.0
369.0,75.48750693867561,97.96589979137086,116.99291306467023,80.93685339568535,0.13804548125737,0.0
370.0,73.64700968217302,98.30359904425654,122.096254522304,79.6981211387896,0.15235090989861388,0.0
371.0,74.90512405667039,97.9232452554677,122.5769315042067,79.58616983604551,0.0764529524061438,0.0
372.0,77.25585838248622,97.69169401551822,118.42388803248579,81.98477594577521,0.1627377311179607,0.0
373.0,73.52560216251686,97.91183072794175,118.54525425271737,81.90257988258483,0.1280179169892636,0.0
374.0,76.6233111973102,97.88989222363509,121.54429331681082,79.73682408385457,0.11425272301043983,0.0
375.0,74.48297234197369,98.22945591986638,116.88726485911575,77.80797554005139,0.12206687167575261,0.0
376.0,73.03845697846688,98.28416691740443,118.93147093310606,80.11901274877052,0.1061245627128847,0.0
377.0,76.17063757108762,98.00278484859847,120.66727285154676,80.09419376504411,0.0871854062268202,0.0
378.0,74.07162346304467,97.87592463794404,123.91800297015939,79.81078283733905,0.13886260543934287,0.0
379.0,75.5910423344551,97.67765587391048,124.7450609697495,81.15134812704754,0.140590667041684,0.0
380.0,76.69545278835147,98.12585689863482,120.2745677633944,80.73513395256359,0.14685593686521478,0.0
381.0,75.43479160926681,98.2372090266034,121.0761195973668,79.49293116581069,0.07276459863866327,0.0
382.0,74.5143577659039,98.19333472561952,122.74366110872943,78.69056703457686,0.09644513112978337,0.0
383.0,74.76675186435934,97.93232149705834,121.39396431803897,79.3483999119457,0.07257610355842818,0.0
384.0,74.69398612359461,97.83231177494744,117.25314938488872,81.07679119909265,0.04839024930558387,0.0
385.0,76.78869515963615,97.86194730506668,118.74147662881856,78.93993040791435,0.13178909780023546,0.0
386.0,76.42000190482399,98.0865489190093,121.26225844123307,77.08965474834676,0.06074157443976715,0.0
387.0,74.99747142955277,97.85469643661746,118.19958219143285,79.78184239111023,0.04269815377330506,0.0
388.0,74.92120528678704,98.3292289782522,119.98197048129825,80.46525755972431,0.14971407357062572,0.0
389.0,75.97374125214013,98.25159067657121,118.31924245840267,79.35172784462782,0.0651586138648314,0.0
390.0,75.54327588629454,98.12472935236639,121.529691516129,77.96686784939716,0.1873967105788614,0.0
391.0,74.37147938274946,98.3232555709197,123.41108858999254,78.02321819757593,0.12833330474199298,0.0
392.0,75.86706201014589,98.41247746140655,121.53747660533166,80.38627036888079,0.12088926556619001,0.0
393.0,75.89513554092011,98.16443049044473,117.99628914674823,80.15667032289797,0.03082639799124691,0.0
394.0,73.44956897047314,97.86495312234489,124.74345502623883,79.08621969269981,0.12581111079184473,0.0
395.0,76.08964762972023,97.9085063729357,117.18348478058103,78.80032658007754,0.09114704056510045,0.0
396.0,74.0072631174485,97.75193590387815,117.49753066616842,78.52852790786663,0.03871910916862534,0.0
397.0,75.54958503753592,98.31625643758159,120.94821798257635,79.14736126910424,0.0810866240123725,0.0
398.0,75.91256293924108,97.7079161321142,119.58688604008728,79.15337251586621,0.21272515003005643,0.0
399.0,76.0826877076232,97.96560027135541,119.40691056132566,79.49615445159874,0.05580817702816976,0.0
400.0,75.42555475274216,97.97882466116495,120.8746807997186,78.86379226739169,0.11237128556747497,0.0
401.0,74.15900059211224,97.69706458883836,120.61255782633437,78.31289680374019,0.08769509031812425,0.0
402.0,74.61725933305038,97.6953764480144,120.0586367103075,79.63726952946321,0.0786078285839763,0.0
403.0,73.15335641838257,98.15683828984234,118.42061816201453,78.5077586209958,0.06666432416464468,0.0
404.0,76.03661787723485,97.74677615595832,120.4831431572626,80.29017474907066,0.09446762610301417,0.0
405.0,75.17672258899587,97.87300560368206,122.45949099286725,77.67490321624643,0.05096977132786182,0.0
406.0,75.99157582808829,97.61630291632686,124.04953076772279,80.55380137593431,0.13335829017439607,0.0
407.0,73.78756899258111,97.86879109609009,121.08734049855717,79.57267461454713,0.0682350374315512,0.0
408.0,73.76510120801146,98.02065306807873,120.26498732158198,79.56997329050583,0.0222182549528291,0.0
409.0,74.3479486261317,98.10344782686754,120.91165734232881,79.74346074701913,-0.007723199458909272,0.0
410.0,74.6540516672133,97.928918379422,120.3864672855414,77.44351604462082,0.04913578042940764,0.0
411.0,74.95076413503712,97.8428089852395,121.00110207461816,81.65091849409276,0.15648835339460607,0.0
412.0,76.08873465157717,97.81410838025913,121.21894261776644,78.29042394121737,0.10262073982451966,0.0
413.0,74.44016038808486,98.11188496530025,120.67161734055136,78.48610098108408,0.022716274578800044,0.0
414.0,75.57190682759153,97.81577057724782,120.11213047771652,78.6625394066956,0.17144042723485217,0.0
415.0,74.73427755144162,98.12994349040338,119.90976072897328,81.38960354126924,0.07942829326802864,0.0
416.0,73.84256950006977,98.05273123383195,118.18890887621232,79.23674036807031,0.13621625030511,0.0
417.0,75.26431000650662,98.20610863486706,119.02763742317187,80.5004528198956,0.0733086672706249,0.0
418.0,74.15758782398925,97.98900916853879,118.52146952570772,80.72983503646485,0.21341175565771853,0.0
419.0,74.90474191442061,98.31381422152056,126.83596970760665,80.17902058392808,0.1312307001464497,0.0
420.0,75.0120857066945,98.23617035971537,118.93773500682815,78.33395518578482,0.02957743021463813,0.0
421.0,74.53202776136182,97.61686756803161,118.56883721785702,84.41557957406901,0.10838194414561107,0.0
422.0,72.75280460489017,98.1951389062574,120.51044149674024,81.83892982682552,0.12406023199668752,0.0
423.0,74.10283080015957,98.05997955588668,119.95776454609229,78.10824714648264,0.1496827993733601,0.0
424.0,74.07655398739301,98.09325202582149,118.4713738284826,81.38189234665182,0.132805062699067,0.0
425.0,73.41374218537507,97.9371168380824,121.04651046985612,77.74599129273652,0.1012335939238954,0.0
426.0,74.69523964195265,98.17686843490232,121.66278215805964,79.73636189943315,0.13212406881126898,0.0
427.0,75.69861807136763,98.05697938833154,119.84826233810026,80.09456096952236,0.11032519513324256,0.0
428.0,75.80794327091593,98.09556329025853,116.59551910007951,79.14319139831275,0.041009941980541434,0.0
429.0,75.30584412173893,97.83945955882176,118.32471384253304,79.89991768419381,0.14758485301613666,0.0
430.0,76.25014708354134,97.86220629766574,116.85870922164003,82.82465399627016,0.07328768129707991,0.0
431.0,75.3196589940361,97.73689977886562,120.16885803844107,78.81409819365292,0.07424826058508006,0.0
432.0,74.72306283314455,97.83379604139358,122.14907356576452,81.5426856827421,0.041743001010065256,0.0
433.0,76.7818058134562,98.09085459180115,122.37273341357911,81.0554713772337,0.08404192684232145,0.0
434.0,75.60411037257137,97.79001647862218,118.46496824046287,76.96032689941663,0.02796720441423263,0.0
435.0,73.76013916089747,98.01616280950807,121.27434000398922,82.53231867918196,0.1522485176507703,0.0
436.0,75.30138999453884,97.78617570125452,118.7011043399167,80.69345382671297,0.13401837376776934,0.0
437.0,75.83942392839576,98.03287902937986,119.72923872158609,77.73162744514973,0.09831150157626885,0.0
438.0,75.75039040377715,98.01709654671045,114.21723679329158,79.50716187342148,0.06923175390279276,0.0
439.0,74.17957862738919,98.3494941303641,119.06883881593568,81.05242799179865,0.010072932025142103,0.0
440.0,75.408174431777,97.8297090567578,116.60345725402743,80.24443647959906,0.034908902334126066,0.0
